	Symbol	Date	Close	High	Low	Open	Volume
1117	AAPL	2014-04-15	73.9943	74.52	73.0471	74.28	66622577
1118	AAPL	2014-04-16	74.1443	74.4414	73.4479	74.0357	53732994
1119	AAPL	2014-04-17	74.9914	75.3943	74.1714	74.2857	71106721
1120	AAPL	2014-04-18	74.9914	74.9914	74.9914	74.9914	0
1121	AAPL	2014-04-21	75.8814	76.02	74.8514	75.04	45668931
1122	AAPL	2014-04-22	75.957	75.9751	75.2144	75.47	50664453
1123	AAPL	2014-04-23	74.9643	75.8757	74.9214	75.5771	98735259
1124	AAPL	2014-04-24	81.11	81.4286	80.1043	81.1943	189978082
1125	AAPL	2014-04-25	81.7057	81.7129	80.5657	80.5857	97568814
1126	AAPL	2014-04-28	84.87	85.1071	81.7929	81.7957	167371680
1127	AAPL	2014-04-29	84.6186	85.14	84.2157	84.8243	84344673
1128	AAPL	2014-04-30	84.2986	85.6329	84.2571	84.6629	114220883
1129	AAPL	2014-05-01	84.4971	84.9714	83.7657	84.5714	61052418
1130	AAPL	2014-05-02	84.6543	84.8857	84.2443	84.6986	47878572
1131	AAPL	2014-05-05	85.8514	85.8571	84.2857	84.3043	71766758
1132	AAPL	2014-05-06	84.9157	86.3443	84.9157	85.9457	93641373
1133	AAPL	2014-05-07	84.6186	85.3271	83.9614	85.0143	70715988
1134	AAPL	2014-05-08	83.9986	84.9157	83.7714	84.0357	57574363
1135	AAPL	2014-05-09	83.6489	83.75	82.9043	83.5157	72899498
1136	AAPL	2014-05-12	84.69	84.8086	83.9143	83.9214	53324677
1137	AAPL	2014-05-13	84.8229	84.9343	84.3857	84.5714	39934594
1138	AAPL	2014-05-14	84.8386	85.3429	84.5343	84.6329	41600846
1139	AAPL	2014-05-15	84.1171	85.2286	84.0057	84.9571	57711731
1140	AAPL	2014-05-16	85.3586	85.3614	83.6286	84.1157	69091834
1141	AAPL	2014-05-19	86.37	86.7614	85.3329	85.3757	79439024
1142	AAPL	2014-05-20	86.3871	86.6286	85.8186	86.3586	58708986
1143	AAPL	2014-05-21	86.6157	86.6714	86.0086	86.2857	49249914
1144	AAPL	2014-05-22	86.7529	87.1214	86.3	86.6571	50218945
1145	AAPL	2014-05-23	87.7329	87.8185	86.6386	86.75	58052491
1146	AAPL	2014-05-26	87.7329	87.7329	87.7329	87.7329	0
1147	AAPL	2014-05-27	89.3757	89.4086	87.9471	87.9843	87216605
1148	AAPL	2014-05-28	89.1443	89.9757	89.1114	89.4414	78921885
1149	AAPL	2014-05-29	90.7686	90.9814	89.6814	89.7143	94118633
1150	AAPL	2014-05-30	90.4286	92.0243	89.8429	91.14	141005137
1151	AAPL	2014-06-02	89.8071	90.69	88.9286	90.5714	92337903
1152	AAPL	2014-06-03	91.0771	91.2486	89.75	89.7814	73231620
1153	AAPL	2014-06-04	92.1171	92.5557	90.8729	91.04	83870521
1154	AAPL	2014-06-05	92.4786	92.7671	91.8014	92.3214	75951141
1155	AAPL	2014-06-06	92.2243	93.0371	92.0671	92.8571	87620911
1156	AAPL	2014-06-09	93.7	93.88	91.75	92.69	75414804
1157	AAPL	2014-06-10	94.25	95.05	93.57	94.64	62777042
1158	AAPL	2014-06-11	93.86	94.76	93.47	94.13	45681114
1159	AAPL	2014-06-12	92.29	94.12	91.9	94.04	54748791
1160	AAPL	2014-06-13	91.28	92.44	90.88	92.18	54525280
1161	AAPL	2014-06-16	92.2	92.75	91.45	91.58	35561270
1162	AAPL	2014-06-17	92.08	92.7	91.8	92.4	29726347
1163	AAPL	2014-06-18	92.18	92.29	91.35	92.26	33514108
1164	AAPL	2014-06-19	91.86	92.3	91.3389	92.26	35527686
1165	AAPL	2014-06-20	90.91	92.55	90.9	91.92	100898066
1166	AAPL	2014-06-23	90.83	91.62	90.6	91.33	43694391
1167	AAPL	2014-06-24	90.28	91.74	90.19	90.75	39036087
1168	AAPL	2014-06-25	90.36	90.7	89.65	90.25	36868541
1169	AAPL	2014-06-26	90.9	91.05	89.8	90.43	32629359
1170	AAPL	2014-06-27	91.98	92.0	90.77	90.86	64028803
1171	AAPL	2014-06-30	92.93	93.725	92.09	92.16	49589028
1172	AAPL	2014-07-01	93.52	94.07	93.13	93.56	38223477
1173	AAPL	2014-07-02	93.48	94.06	93.09	93.85	28465073
1174	AAPL	2014-07-03	94.03	94.1	93.2	93.69	22891753
1175	AAPL	2014-07-04	94.03	94.03	94.03	94.03	0
1176	AAPL	2014-07-07	95.968	95.99	94.1	94.15	56467939
1177	AAPL	2014-07-08	95.35	96.8	93.92	96.2	65221678
1178	AAPL	2014-07-09	95.39	95.95	94.76	95.45	36436440
1179	AAPL	2014-07-10	95.035	95.55	93.52	93.75	39685552
1180	AAPL	2014-07-11	95.22	95.89	94.8625	95.38	34018228
1181	AAPL	2014-07-14	96.45	96.89	95.65	95.86	42810155
1182	AAPL	2014-07-15	95.32	96.85	95.03	96.8	45696176
1183	AAPL	2014-07-16	94.78	97.1	94.74	97.02	53502415
1184	AAPL	2014-07-17	93.0899	95.279	92.57	95.04	57298243
1185	AAPL	2014-07-18	94.43	94.74	93.02	93.64	49987593
1186	AAPL	2014-07-21	93.939	95.0	93.72	95.0	39079002
1187	AAPL	2014-07-22	94.72	94.89	94.12	94.71	55196597
1188	AAPL	2014-07-23	97.19	97.88	95.17	95.43	92917719
1189	AAPL	2014-07-24	97.03	97.32	96.42	97.08	45728843
1190	AAPL	2014-07-25	97.671	97.84	96.64	96.9	43469117
1191	AAPL	2014-07-28	99.02	99.24	97.55	97.8	55317689
1192	AAPL	2014-07-29	98.38	99.44	98.25	99.28	43143095
1193	AAPL	2014-07-30	98.15	98.7	97.67	98.38	33010001
1194	AAPL	2014-07-31	95.6	97.45	95.33	97.18	56842647
1195	AAPL	2014-08-01	96.13	96.62	94.81	95.0	48511286
1196	AAPL	2014-08-04	95.59	96.58	95.17	96.35	39958144
1197	AAPL	2014-08-05	95.12	95.68	94.36	95.35	55932663
1198	AAPL	2014-08-06	94.96	95.48	94.71	94.8	38558342
1199	AAPL	2014-08-07	94.48	95.95	94.1	94.92	46711179
1200	AAPL	2014-08-08	94.74	94.82	93.28	94.2	41865193
1201	AAPL	2014-08-11	95.99	96.08	94.8355	95.29	36584844
1202	AAPL	2014-08-12	95.97	96.88	95.61	96.22	33795352
1203	AAPL	2014-08-13	97.24	97.24	96.04	96.17	31916439
1204	AAPL	2014-08-14	97.5	97.57	96.8	97.39	28115566
1205	AAPL	2014-08-15	97.98	98.19	96.86	97.99	48951331
1206	AAPL	2014-08-18	99.16	99.37	97.98	98.48	47572413
1207	AAPL	2014-08-19	100.53	100.68	99.32	99.41	69399270
1208	AAPL	2014-08-20	100.57	101.09	99.95	100.48	52699192
1209	AAPL	2014-08-21	100.58	100.94	100.11	100.55	33478198
1210	AAPL	2014-08-22	101.32	101.47	100.19	100.31	44183834
1211	AAPL	2014-08-25	101.54	102.17	101.28	101.81	40270173
1212	AAPL	2014-08-26	100.889	101.5	100.86	101.46	33151984
1213	AAPL	2014-08-27	102.13	102.57	100.7	101.0	52369011
1214	AAPL	2014-08-28	102.25	102.78	101.56	101.59	68459801
1215	AAPL	2014-08-29	102.5	102.9	102.2	102.88	44595247
1216	AAPL	2014-09-01	102.5	102.5	102.5	102.5	0
1217	AAPL	2014-09-02	103.3	103.74	102.72	103.04	53564262
1218	AAPL	2014-09-03	98.94	103.2	98.58	103.2	125420521
1219	AAPL	2014-09-04	98.12	100.09	97.79	99.0	85718221
1220	AAPL	2014-09-05	98.97	99.39	98.31	98.89	58457035
1221	AAPL	2014-09-08	98.36	99.31	98.05	99.3	46356742
1222	AAPL	2014-09-09	97.99	103.08	96.14	99.11	189846255
1223	AAPL	2014-09-10	101.0	101.11	97.76	98.01	100869587
1224	AAPL	2014-09-11	101.43	101.44	99.62	100.45	62399743
1225	AAPL	2014-09-12	101.66	102.19	101.08	101.22	64096903
1226	AAPL	2014-09-15	101.63	103.05	101.44	102.81	61316516
1227	AAPL	2014-09-16	100.86	101.26	98.89	99.8	66908133
1228	AAPL	2014-09-17	101.58	101.8	100.5922	101.27	60926498
1229	AAPL	2014-09-18	101.79	102.35	101.56	101.93	37299435
1230	AAPL	2014-09-19	100.96	102.35	100.88	102.23	70902406
1231	AAPL	2014-09-22	101.06	102.14	100.58	101.8	52788426
1232	AAPL	2014-09-23	102.64	102.94	100.54	100.6	63402196
1233	AAPL	2014-09-24	101.75	102.85	101.2	102.16	60171828
1234	AAPL	2014-09-25	97.87	100.71	97.72	100.51	100091992
1235	AAPL	2014-09-26	100.75	100.75	98.4	98.53	62370500
1236	AAPL	2014-09-29	100.11	100.435	98.63	98.65	49766312
1237	AAPL	2014-09-30	100.75	101.54	100.53	100.81	55264139
1238	AAPL	2014-10-01	99.18	100.69	98.7	100.59	51491286
1239	AAPL	2014-10-02	99.9	100.22	98.04	99.27	47757828
1240	AAPL	2014-10-03	99.62	100.21	99.04	99.44	43469585
1241	AAPL	2014-10-06	99.62	100.65	99.42	99.95	37051182
1242	AAPL	2014-10-07	98.75	100.12	98.73	99.43	42094183
1243	AAPL	2014-10-08	100.8	101.11	98.31	98.76	57404674
1244	AAPL	2014-10-09	101.02	102.38	100.61	101.54	77376525
1245	AAPL	2014-10-10	100.73	102.03	100.3	100.69	66331592
1246	AAPL	2014-10-13	99.81	101.78	99.81	101.33	53583368
1247	AAPL	2014-10-14	98.75	100.52	98.57	100.39	63688562
1248	AAPL	2014-10-15	97.54	99.15	95.18	97.97	100933600
1249	AAPL	2014-10-16	96.26	97.72	95.41	95.55	72154523
1250	AAPL	2014-10-17	97.67	99.0	96.81	97.5	68179688
1251	AAPL	2014-10-20	99.76	99.96	98.22	98.315	77517279
1252	AAPL	2014-10-21	102.47	103.02	101.27	103.02	94623904
1253	AAPL	2014-10-22	102.99	104.11	102.6	102.84	68263146
1254	AAPL	2014-10-23	104.83	105.051	103.63	104.08	71074674
1255	AAPL	2014-10-24	105.22	105.49	104.53	105.18	47053916
1256	AAPL	2014-10-27	105.11	105.48	104.7	104.85	34187701
1257	AAPL	2014-10-28	106.74	106.74	105.35	105.4	48060949
1258	AAPL	2014-10-29	107.34	107.37	106.36	106.65	52687879
1259	AAPL	2014-10-30	106.98	107.35	105.9	106.959	40654793
1260	AAPL	2014-10-31	108.0	108.04	107.21	108.01	44639285
1261	AAPL	2014-11-03	109.4	110.3	108.01	108.22	52282550
1262	AAPL	2014-11-04	108.6	109.49	107.72	109.36	41574365
1263	AAPL	2014-11-05	108.86	109.3	108.125	109.1	37435905
1264	AAPL	2014-11-06	108.7	108.79	107.8	108.6	34968457
1265	AAPL	2014-11-07	109.01	109.32	108.55	108.75	33691535
1266	AAPL	2014-11-10	108.83	109.33	108.67	109.02	27195547
1267	AAPL	2014-11-11	109.7	109.75	108.4	108.7	27442252
1268	AAPL	2014-11-12	111.25	111.43	109.37	109.38	46942431
1269	AAPL	2014-11-13	112.82	113.45	111.6	111.8	59522855
1270	AAPL	2014-11-14	114.18	114.19	113.05	113.15	43785147
1271	AAPL	2014-11-17	113.99	117.28	113.3	114.27	46746712
1272	AAPL	2014-11-18	115.47	115.69	113.89	113.94	44223978
1273	AAPL	2014-11-19	114.67	115.74	113.8	115.44	41869160
1274	AAPL	2014-11-20	116.31	116.86	114.85	114.91	43395537
1275	AAPL	2014-11-21	116.47	117.57	116.03	117.51	57179298
1276	AAPL	2014-11-24	118.625	118.77	116.62	116.87	47450824
1277	AAPL	2014-11-25	117.6	119.75	117.45	119.07	68840440
1278	AAPL	2014-11-26	119.0	119.1	117.83	117.94	40831886
1279	AAPL	2014-11-27	119.0	119.0	119.0	119.0	0
1280	AAPL	2014-11-28	118.93	119.4	118.05	119.27	24814402
1281	AAPL	2014-12-01	115.07	119.25	111.27	118.81	83814037
1282	AAPL	2014-12-02	114.63	115.75	112.75	113.5	59348940
1283	AAPL	2014-12-03	115.93	116.35	115.11	115.75	43063440
1284	AAPL	2014-12-04	115.49	117.2	115.29	115.77	42155776
1285	AAPL	2014-12-05	115.0	116.08	114.64	115.99	38318895
1286	AAPL	2014-12-08	112.4	114.648	111.62	114.1	57664850
1287	AAPL	2014-12-09	114.12	114.3	109.35	110.19	60208036
1288	AAPL	2014-12-10	111.95	114.85	111.54	114.41	44565318
1289	AAPL	2014-12-11	111.62	113.8	111.34	112.26	41471578
1290	AAPL	2014-12-12	109.73	111.87	109.58	110.46	56028138
1291	AAPL	2014-12-15	108.225	111.6	106.35	110.7	67218082
1292	AAPL	2014-12-16	106.745	110.16	106.26	106.37	60790733
1293	AAPL	2014-12-17	109.41	109.84	106.82	107.12	53411773
1294	AAPL	2014-12-18	112.65	112.65	110.66	111.87	59006218
1295	AAPL	2014-12-19	111.78	113.24	111.66	112.26	88429770
1296	AAPL	2014-12-22	112.94	113.49	111.97	112.16	45167549
1297	AAPL	2014-12-23	112.54	113.33	112.46	113.23	26028419
1298	AAPL	2014-12-24	112.01	112.71	112.01	112.58	14479611
1299	AAPL	2014-12-25	112.01	112.01	112.01	112.01	0
1300	AAPL	2014-12-26	113.99	114.52	112.01	112.1	33720951
1301	AAPL	2014-12-29	113.91	114.77	113.7	113.79	27598920
1302	AAPL	2014-12-30	112.52	113.92	112.11	113.64	29881477
1303	AAPL	2014-12-31	110.38	113.13	110.21	112.82	41403351
1304	AAPL	2015-01-01	110.38	110.38	110.38	110.38	0
1305	AAPL	2015-01-02	109.33	111.44	107.35	111.39	53204626
1306	AAPL	2015-01-05	106.25	108.65	105.41	108.29	64285490
1307	AAPL	2015-01-06	106.26	107.43	104.63	106.54	65797116
1308	AAPL	2015-01-07	107.75	108.2	106.695	107.2	40105934
1309	AAPL	2015-01-08	111.89	112.15	108.7	109.23	59364547
1310	AAPL	2015-01-09	112.01	113.25	110.21	112.67	53699527
1311	AAPL	2015-01-12	109.25	112.63	108.8	112.6	49650790
1312	AAPL	2015-01-13	110.22	112.8	108.91	111.43	67091927
1313	AAPL	2015-01-14	109.8	110.49	108.5	109.04	48956588
1314	AAPL	2015-01-15	106.82	110.06	106.66	110.0	60013996
1315	AAPL	2015-01-16	105.99	107.58	105.2	107.03	78513345
1316	AAPL	2015-01-19	105.99	105.99	105.99	105.99	0
1317	AAPL	2015-01-20	108.72	108.9667	106.5	107.84	49899907
1318	AAPL	2015-01-21	109.55	111.06	108.27	108.95	48575897
1319	AAPL	2015-01-22	112.4	112.47	109.72	110.26	53796409
1320	AAPL	2015-01-23	112.98	113.75	111.53	112.3	46464828
1321	AAPL	2015-01-26	113.1	114.3626	112.8	113.74	55614979
1322	AAPL	2015-01-27	109.14	112.48	109.03	112.42	95568749
1323	AAPL	2015-01-28	115.31	118.12	115.31	117.625	146477063
1324	AAPL	2015-01-29	118.9	119.19	115.56	116.32	84436432
1325	AAPL	2015-01-30	117.16	120.0	116.85	118.4	83745461
1326	AAPL	2015-02-02	118.63	119.17	116.08	118.05	62739100
1327	AAPL	2015-02-03	118.65	119.09	117.61	118.5	51915749
1328	AAPL	2015-02-04	119.56	120.51	118.309	118.5	70149743
1329	AAPL	2015-02-05	119.94	120.23	119.25	120.02	42246245
1330	AAPL	2015-02-06	118.93	120.25	118.45	120.02	43706567
1331	AAPL	2015-02-09	119.72	119.84	118.43	118.55	38889797
1332	AAPL	2015-02-10	122.02	122.15	120.16	120.17	62008506
1333	AAPL	2015-02-11	124.88	124.92	122.5	122.77	73561797
1334	AAPL	2015-02-12	126.46	127.48	125.57	126.06	74474466
1335	AAPL	2015-02-13	127.08	127.28	125.65	127.28	54272219
1336	AAPL	2015-02-16	127.08	127.08	127.08	127.08	0
1337	AAPL	2015-02-17	127.83	128.88	126.92	127.4055	63152405
1338	AAPL	2015-02-18	128.715	128.78	127.45	127.625	44891737
1339	AAPL	2015-02-19	128.45	129.03	128.33	128.48	37362381
1340	AAPL	2015-02-20	129.495	129.5	128.05	128.62	48948419
1341	AAPL	2015-02-23	133.0	133.0	129.66	130.02	70974110
1342	AAPL	2015-02-24	132.17	133.6	131.17	132.94	69228130
1343	AAPL	2015-02-25	128.79	131.6	128.15	131.56	74711746
1344	AAPL	2015-02-26	130.415	130.87	126.61	128.785	91287529
1345	AAPL	2015-02-27	128.46	130.57	128.24	130.0	62014847
1346	AAPL	2015-03-02	129.09	130.28	128.3	129.25	48096663
1347	AAPL	2015-03-03	129.36	129.52	128.09	128.96	37816283
1348	AAPL	2015-03-04	128.54	129.56	128.32	129.1	31666340
1349	AAPL	2015-03-05	126.41	128.75	125.76	128.58	56517146
1350	AAPL	2015-03-06	126.6	129.37	126.26	128.4	72842060
1351	AAPL	2015-03-09	127.14	129.57	125.06	127.96	88528487
1352	AAPL	2015-03-10	124.51	127.22	123.8	126.41	68856582
1353	AAPL	2015-03-11	122.24	124.77	122.11	124.75	68938974
1354	AAPL	2015-03-12	124.45	124.9	121.63	122.31	48362719
1355	AAPL	2015-03-13	123.59	125.3951	122.58	124.4	51827283
1356	AAPL	2015-03-16	124.95	124.95	122.87	123.88	35874300
1357	AAPL	2015-03-17	127.04	127.32	125.65	125.9	51023104
1358	AAPL	2015-03-18	128.47	129.16	126.37	127.0	65270945
1359	AAPL	2015-03-19	127.495	129.2451	127.4	128.75	45809490
1360	AAPL	2015-03-20	125.9	128.4	125.16	128.25	68695136
1361	AAPL	2015-03-23	127.21	127.85	126.52	127.12	37709674
1362	AAPL	2015-03-24	126.69	128.04	126.56	127.23	32842304
1363	AAPL	2015-03-25	123.38	126.82	123.38	126.54	51655177
1364	AAPL	2015-03-26	124.24	124.88	122.6	122.76	47572869
1365	AAPL	2015-03-27	123.25	124.7	122.91	124.57	39546151
1366	AAPL	2015-03-30	126.37	126.4	124.0	124.57	47099670
1367	AAPL	2015-03-31	124.43	126.49	124.355	126.09	42090553
1368	AAPL	2015-04-01	124.25	125.12	123.1	124.82	40621437
1369	AAPL	2015-04-02	125.32	125.56	124.19	125.03	32220131
1370	AAPL	2015-04-03	125.32	125.32	125.32	125.32	0
1371	AAPL	2015-04-06	127.35	127.51	124.33	124.47	37193975
1372	AAPL	2015-04-07	126.01	128.1218	125.98	127.64	35012268
1373	AAPL	2015-04-08	125.6	126.4	124.97	125.85	37329243
1374	AAPL	2015-04-09	126.56	126.58	124.66	125.85	32483974
1375	AAPL	2015-04-10	127.1	127.21	125.26	125.95	40187953
1376	AAPL	2015-04-13	126.85	128.57	126.61	128.37	36365123
1377	AAPL	2015-04-14	126.3	127.29	125.91	127.0	25524593
1378	AAPL	2015-04-15	126.78	127.13	126.01	126.41	28970419
1379	AAPL	2015-04-16	126.17	127.1	126.11	126.28	28368987
1380	AAPL	2015-04-17	124.75	126.14	124.46	125.55	51957046
1381	AAPL	2015-04-20	127.6	128.12	125.17	125.55	47054310
1382	AAPL	2015-04-21	126.91	128.2	126.67	128.1	32435057
1383	AAPL	2015-04-22	128.62	128.87	126.32	126.99	37654505
1384	AAPL	2015-04-23	129.67	130.42	128.14	128.3	45770902
1385	AAPL	2015-04-24	130.28	130.63	129.23	130.49	44525905
1386	AAPL	2015-04-27	132.65	133.13	131.15	132.31	96954207
1387	AAPL	2015-04-28	130.56	134.54	129.57	134.455	118923970
1388	AAPL	2015-04-29	128.64	131.59	128.3	130.16	63386083
1389	AAPL	2015-04-30	125.15	127.88	124.58	127.5	83195423
1390	AAPL	2015-05-01	128.95	130.13	125.3	126.1	58512638
1391	AAPL	2015-05-04	128.7	130.57	128.26	129.5	50988278
1392	AAPL	2015-05-05	125.8	128.4498	125.78	128.15	49271416
1393	AAPL	2015-05-06	125.01	126.75	123.36	126.56	72141010
1394	AAPL	2015-05-07	125.26	126.08	124.02	124.77	43940895
1395	AAPL	2015-05-08	127.62	127.62	126.11	126.68	55550382
1396	AAPL	2015-05-11	126.32	127.56	125.625	127.39	42035757
1397	AAPL	2015-05-12	125.865	126.88	124.82	125.6	48160032
1398	AAPL	2015-05-13	126.01	127.19	125.87	126.15	34694235
1399	AAPL	2015-05-14	128.95	128.95	127.16	127.41	45203456
1400	AAPL	2015-05-15	128.77	129.49	128.21	129.07	38208034
1401	AAPL	2015-05-18	130.19	130.72	128.36	128.38	50882918
1402	AAPL	2015-05-19	130.07	130.88	129.64	130.69	44633240
1403	AAPL	2015-05-20	130.06	130.98	129.34	130.0	36454932
1404	AAPL	2015-05-21	131.39	131.63	129.83	130.07	39730364
1405	AAPL	2015-05-22	132.54	132.97	131.4	131.6	45595972
1406	AAPL	2015-05-25	132.54	132.54	132.54	132.54	0
1407	AAPL	2015-05-26	129.62	132.91	129.12	132.6	70697560
1408	AAPL	2015-05-27	132.045	132.26	130.05	130.34	45833246
1409	AAPL	2015-05-28	131.78	131.95	131.1	131.86	30733309
1410	AAPL	2015-05-29	130.28	131.45	129.9	131.23	50884452
1411	AAPL	2015-06-01	130.535	131.39	130.05	131.2	32112797
1412	AAPL	2015-06-02	129.96	130.655	129.32	129.86	33667627
1413	AAPL	2015-06-03	130.12	130.94	129.9	130.66	30983542
1414	AAPL	2015-06-04	129.36	130.58	128.91	129.58	38450118
1415	AAPL	2015-06-05	128.65	129.69	128.36	129.5	35626800
1416	AAPL	2015-06-08	127.8	129.21	126.83	128.9	52674786
1417	AAPL	2015-06-09	127.42	128.08	125.62	126.7	56075420
1418	AAPL	2015-06-10	128.88	129.34	127.85	127.92	39087250
1419	AAPL	2015-06-11	128.59	130.18	128.475	129.18	35390887
1420	AAPL	2015-06-12	127.17	128.33	127.11	128.185	36886246
1421	AAPL	2015-06-15	126.92	127.24	125.71	126.1	43988946
1422	AAPL	2015-06-16	127.6	127.85	126.37	127.03	31494131
1423	AAPL	2015-06-17	127.3	127.88	126.74	127.72	32918070
1424	AAPL	2015-06-18	127.88	128.31	127.22	127.23	35407220
1425	AAPL	2015-06-19	126.6	127.82	126.4	127.71	54716887
1426	AAPL	2015-06-22	127.61	128.06	127.08	127.49	34039345
1427	AAPL	2015-06-23	127.03	127.61	126.8792	127.48	30268863
1428	AAPL	2015-06-24	128.11	129.8	127.12	127.21	55280855
1429	AAPL	2015-06-25	127.5	129.2	127.5	128.86	31938100
1430	AAPL	2015-06-26	126.75	127.99	126.51	127.67	44066841
1431	AAPL	2015-06-29	124.53	126.47	124.48	125.46	49161427
1432	AAPL	2015-06-30	125.425	126.12	124.86	125.57	44370682
1433	AAPL	2015-07-01	126.6	126.94	125.99	126.9	30238811
1434	AAPL	2015-07-02	126.44	126.69	125.77	126.43	27210952
1435	AAPL	2015-07-03	126.44	126.44	126.44	126.44	0
1436	AAPL	2015-07-06	126.0	126.23	124.85	124.94	28060431
1437	AAPL	2015-07-07	125.69	126.15	123.77	125.89	46946811
1438	AAPL	2015-07-08	122.57	124.64	122.54	124.48	60761614
1439	AAPL	2015-07-09	120.07	124.06	119.22	123.85	78595038
1440	AAPL	2015-07-10	123.28	123.85	121.21	121.94	61354474
1441	AAPL	2015-07-13	125.66	125.755	124.32	125.03	41440538
1442	AAPL	2015-07-14	125.61	126.37	125.04	126.04	31768139
1443	AAPL	2015-07-15	126.82	127.15	125.58	125.72	33649200
1444	AAPL	2015-07-16	128.51	128.57	127.35	127.74	36222447
1445	AAPL	2015-07-17	129.62	129.62	128.31	129.08	46164710
1446	AAPL	2015-07-20	132.07	132.97	130.7	130.97	58900203
1447	AAPL	2015-07-21	130.75	132.92	130.32	132.85	76756427
1448	AAPL	2015-07-22	125.22	125.5	121.99	121.99	115450607
1449	AAPL	2015-07-23	125.16	127.09	125.06	126.2	50999452
1450	AAPL	2015-07-24	124.5	125.74	123.9	125.32	42162332
1451	AAPL	2015-07-27	122.77	123.61	122.12	123.09	44455540
1452	AAPL	2015-07-28	123.38	123.91	122.55	123.38	33618097
1453	AAPL	2015-07-29	122.99	123.5	122.27	123.15	37011653
1454	AAPL	2015-07-30	122.37	122.5699	121.71	122.32	33628268
1455	AAPL	2015-07-31	121.3	122.6425	120.91	122.6	42884953
1456	AAPL	2015-08-03	118.44	122.57	117.52	121.5	69975968
1457	AAPL	2015-08-04	114.64	117.7	113.25	117.42	124138623
1458	AAPL	2015-08-05	115.4	117.44	112.1	112.95	99312613
1459	AAPL	2015-08-06	115.13	116.5	114.115	115.97	52903040
1460	AAPL	2015-08-07	115.52	116.25	114.5	114.58	38670405
1461	AAPL	2015-08-10	119.72	119.99	116.53	116.53	54951597
1462	AAPL	2015-08-11	113.49	118.18	113.33	117.81	97082814
1463	AAPL	2015-08-12	115.24	115.42	109.63	112.53	101685610
1464	AAPL	2015-08-13	115.15	116.4	114.54	116.04	48535789
1465	AAPL	2015-08-14	115.96	116.31	114.01	114.32	42929516
1466	AAPL	2015-08-17	117.16	117.65	115.5	116.04	40884745
1467	AAPL	2015-08-18	116.5	117.44	116.01	116.43	34560708
1468	AAPL	2015-08-19	115.01	116.52	114.68	116.1	48286510
1469	AAPL	2015-08-20	112.65	114.35	111.63	114.08	68501622
1470	AAPL	2015-08-21	105.76	111.9	105.645	110.43	128275471
1471	AAPL	2015-08-24	103.12	108.8	92.0	94.87	162206292
1472	AAPL	2015-08-25	103.74	111.11	103.5	111.11	103601599
1473	AAPL	2015-08-26	109.69	109.89	105.05	107.085	96774611
1474	AAPL	2015-08-27	112.92	113.24	110.02	112.23	84616056
1475	AAPL	2015-08-28	113.29	113.31	111.54	112.17	53164407
1476	AAPL	2015-08-31	112.76	114.53	112.0	112.03	56229271
1477	AAPL	2015-09-01	107.72	111.88	107.36	110.15	76845860
1478	AAPL	2015-09-02	112.34	112.34	109.131	110.23	61888812
1479	AAPL	2015-09-03	110.37	112.78	110.04	112.49	53233940
1480	AAPL	2015-09-04	109.27	110.45	108.51	108.97	49996311
1481	AAPL	2015-09-07	109.27	109.27	109.27	109.27	0
1482	AAPL	2015-09-08	112.31	112.56	110.32	111.65	54843626
1483	AAPL	2015-09-09	110.15	114.02	109.77	113.76	85010804
1484	AAPL	2015-09-10	112.57	113.2825	109.9	110.27	62892831
1485	AAPL	2015-09-11	114.21	114.21	111.76	111.79	49915473
1486	AAPL	2015-09-14	115.31	116.89	114.86	116.58	58363431
1487	AAPL	2015-09-15	116.28	116.53	114.42	115.93	43341155
1488	AAPL	2015-09-16	116.41	116.54	115.44	116.25	37173489
1489	AAPL	2015-09-17	113.92	116.49	113.715	115.66	64112641
1490	AAPL	2015-09-18	113.45	114.3	111.87	112.21	74285291
1491	AAPL	2015-09-21	115.21	115.37	113.66	113.67	50221965
1492	AAPL	2015-09-22	113.4	114.18	112.5201	113.38	50346159
1493	AAPL	2015-09-23	114.32	114.72	113.3	113.63	35756716
1494	AAPL	2015-09-24	115.0	115.5	112.37	113.25	50219475
1495	AAPL	2015-09-25	114.71	116.69	114.02	116.44	56151926
1496	AAPL	2015-09-28	112.44	114.57	112.44	113.85	52109011
1497	AAPL	2015-09-29	109.06	113.51	107.86	112.83	73365384
1498	AAPL	2015-09-30	110.3	111.54	108.73	110.17	66473033
1499	AAPL	2015-10-01	109.58	109.62	107.31	109.07	63929100
1500	AAPL	2015-10-02	110.38	111.0136	107.55	108.01	58019758
1501	AAPL	2015-10-05	110.78	111.3698	109.07	109.88	52064743
1502	AAPL	2015-10-06	111.31	111.74	109.765	110.63	48856977
1503	AAPL	2015-10-07	110.78	111.77	109.41	111.74	46765550
1504	AAPL	2015-10-08	109.5	110.19	108.21	110.19	61979577
1505	AAPL	2015-10-09	112.12	112.28	109.49	110.0	52766140
1506	AAPL	2015-10-12	111.6	112.75	111.44	112.73	30467204
1507	AAPL	2015-10-13	111.79	112.45	110.68	110.82	33049256
1508	AAPL	2015-10-14	110.21	111.52	109.56	111.29	44462449
1509	AAPL	2015-10-15	111.86	112.1	110.49	110.93	37673452
1510	AAPL	2015-10-16	111.04	112.0	110.53	111.78	39232609
1511	AAPL	2015-10-19	111.73	111.75	110.11	110.8	29759153
